Trump,Biden 
42.10906447718956,100.19567400915001
41.709064477189564,100.19567400915001
41.709064477189564,100.19567400915001
41.809064477189565,100.19567400915001
41.809064477189565,100.19567400915001
41.38406447718957,100.19567400915001
41.38406447718957,100.19567400915001
41.38406447718957,100.19567400915001
41.38406447718957,100.19567400915001
41.38406447718957,100.30043591391191
41.38406447718957,100.30043591391191
41.38406447718957,100.5861501996262
41.38406447718957,100.5861501996262
41.38406447718957,100.5861501996262
41.38406447718957,100.5861501996262
41.63406447718957,100.5861501996262
41.63406447718957,100.5861501996262
41.63406447718957,100.5861501996262
41.63406447718957,100.5861501996262
41.63406447718957,101.0861501996262
41.97017558830068,101.0861501996262
41.84517558830068,101.5861501996262
42.34517558830068,101.5861501996262
42.78267558830068,101.5861501996262
43.28267558830068,101.5861501996262
43.28267558830068,101.5861501996262
43.28267558830068,101.8861501996262
43.28267558830068,101.8861501996262
43.78267558830068,101.8861501996262
43.78267558830068,101.8861501996262
43.78267558830068,101.8861501996262
43.78267558830068,102.6861501996262
44.78267558830068,102.6861501996262
44.78267558830068,102.6861501996262
45.182675588300675,102.6861501996262
45.182675588300675,102.6861501996262
45.182675588300675,102.6861501996262
45.182675588300675,102.67275734248334
44.582675588300674,102.67275734248334
44.78267558830068,102.50609067581667
44.78267558830068,102.79180496153096
44.78267558830068,102.79180496153096
44.78267558830068,102.79180496153096
44.98267558830068,102.62513829486429
44.98267558830068,102.12513829486429
44.98267558830068,102.12513829486429
45.23267558830068,102.12513829486429
45.23267558830068,101.72513829486428
45.23267558830068,101.72513829486428
45.23267558830068,101.72513829486428
45.23267558830068,102.05013829486428
45.08267558830068,102.67513829486428
45.08267558830068,102.67513829486428
45.08267558830068,102.67513829486428
45.08267558830068,102.42513829486428
45.19479680042189,103.22513829486428
45.19479680042189,103.22513829486428
45.99479680042189,103.22513829486428
45.99479680042189,103.22513829486428
45.99479680042189,103.22513829486428
46.19479680042189,103.05847162819761
46.19479680042189,103.05847162819761
46.361463467088555,103.05847162819761
46.361463467088555,103.05847162819761
46.361463467088555,102.83972162819761
46.361463467088555,102.83972162819761
46.41146346708855,102.83972162819761
46.41146346708855,102.83972162819761
46.41146346708855,102.83972162819761
46.41146346708855,103.4397216281976
46.41146346708855,103.4397216281976
46.41146346708855,103.4397216281976
46.41146346708855,103.4397216281976
45.91146346708855,103.4397216281976
45.91146346708855,103.4397216281976
45.91146346708855,103.83972162819761
45.91146346708855,103.83972162819761
45.91146346708855,103.83972162819761
45.91146346708855,103.33972162819761
45.91146346708855,103.73972162819761
45.91146346708855,103.73972162819761
45.861463467088555,103.73972162819761
45.861463467088555,103.73972162819761
45.56146346708856,103.73972162819761
45.56146346708856,103.73972162819761
45.56146346708856,103.98972162819761
45.56146346708856,103.98972162819761
45.56146346708856,104.11472162819761
45.79479680042189,104.11472162819761
45.79479680042189,104.23972162819761
45.79479680042189,104.23972162819761
45.79479680042189,104.23972162819761
45.994796800421895,104.07305496153094
45.994796800421895,104.07305496153094
45.994796800421895,104.07305496153094
45.994796800421895,103.87305496153094
45.79479680042189,103.87305496153094
45.62813013375523,103.70638829486427
45.62813013375523,103.70638829486427
45.62813013375523,103.50638829486427
45.62813013375523,103.50638829486427
45.461463467088564,103.50638829486427
45.461463467088564,103.50638829486427
45.461463467088564,103.50638829486427
44.961463467088564,103.50638829486427
45.161463467088566,103.3397216281976
45.161463467088566,103.26194385041981
45.161463467088566,103.41194385041982
44.8697968004219,103.41194385041982
45.1697968004219,103.36194385041982
45.1697968004219,103.06194385041982
45.1697968004219,103.26194385041983
45.1697968004219,103.26194385041983
45.1697968004219,103.26194385041983
45.199558705183804,103.26194385041983
45.199558705183804,103.26194385041983
45.199558705183804,103.54765813613412
45.199558705183804,103.74051527899125
44.7495587051838,103.74051527899125
44.7495587051838,103.24051527899125
44.7495587051838,103.04051527899125
44.7495587051838,103.04051527899125
44.7495587051838,102.94051527899126
45.11774052336562,102.94051527899126
45.11774052336562,103.1238486123246
45.11774052336562,103.22384861232459
45.11774052336562,103.27384861232458
45.11774052336562,103.57384861232458
44.78440719003228,103.57384861232458
44.78440719003228,104.17384861232458
44.78440719003228,104.17384861232458
44.45107385669895,104.17384861232458
44.45107385669895,104.17384861232458
44.02607385669895,104.17384861232458
44.02607385669895,104.17384861232458
44.02607385669895,104.17384861232458
44.02607385669895,104.22384861232457
44.02607385669895,104.22384861232457
44.40107385669895,104.22384861232457
44.65107385669895,104.22384861232457
44.65107385669895,104.32384861232457
44.65107385669895,104.29051527899124
44.75107385669895,104.29051527899124
44.75107385669895,104.29051527899124
44.75107385669895,104.29051527899124
44.75107385669895,104.29051527899124
44.75107385669895,104.29051527899124
44.75107385669895,104.29051527899124
45.05821671384181,104.29051527899124
45.15821671384181,104.29051527899124
45.15821671384181,104.09051527899123
45.15821671384181,104.09051527899123
45.15821671384181,104.49051527899124
45.15821671384181,104.49051527899124
45.15821671384181,104.49051527899124
45.15821671384181,103.99051527899124
45.15821671384181,103.99051527899124
45.15821671384181,103.99051527899124
45.35139853202363,103.99051527899124
45.35139853202363,103.99051527899124
44.85139853202363,104.49051527899124
44.85139853202363,104.49051527899124
45.05139853202363,104.39051527899124
44.85139853202363,104.39051527899124
45.35139853202363,104.39051527899124
45.85139853202363,104.39051527899124
46.27639853202363,104.39051527899124
46.27639853202363,104.49468194565792
46.27639853202363,104.49468194565792
46.27639853202363,104.49468194565792
46.27639853202363,104.49468194565792
46.27639853202363,104.49468194565792
46.27639853202363,104.49468194565792
46.27639853202363,104.49468194565792
46.27639853202363,104.49468194565792
46.27639853202363,104.88104558202156
46.576398532023624,104.88104558202156
46.497004592629686,104.88104558202156
46.497004592629686,105.16675986773585
46.997004592629686,105.16675986773585
46.997004592629686,105.38342653440252
46.997004592629686,105.38342653440252
46.997004592629686,105.38342653440252
46.997004592629686,105.38342653440252
46.94700459262969,105.38342653440252
46.94700459262969,105.52628367725966
46.94700459262969,105.52628367725966
46.94700459262969,105.409617010593
46.94700459262969,105.409617010593
46.94700459262969,105.347117010593
46.94700459262969,104.75545034392633
46.94700459262969,104.75545034392633
46.94700459262969,104.75545034392633
46.26783792596302,104.75545034392633
46.69283792596302,104.75545034392633
46.69283792596302,105.25545034392633
46.69283792596302,105.25545034392633
46.69283792596302,105.75545034392633
46.45236173548683,105.75545034392633
46.588725371850465,105.75545034392633
46.588725371850465,105.75545034392633
46.588725371850465,105.75545034392633
46.588725371850465,106.35545034392632
46.588725371850465,106.15545034392632
46.78872537185047,105.98878367725965
46.78872537185047,105.98878367725965
46.78872537185047,105.98878367725965
46.78872537185047,105.98878367725965
46.78872537185047,105.98878367725965
46.78872537185047,105.98878367725965
46.78872537185047,105.80696549544146
47.03872537185047,105.60696549544146
47.03872537185047,105.60696549544146
47.03872537185047,105.60696549544146
47.03872537185047,105.60696549544146
47.03872537185047,104.85696549544146
47.03872537185047,104.55696549544146
47.03872537185047,104.65696549544145
47.03872537185047,104.15696549544145
47.03872537185047,104.15696549544145
47.03872537185047,105.15696549544145
47.088725371850465,105.15696549544145
47.088725371850465,105.15696549544145
46.488725371850464,105.15696549544145
46.488725371850464,105.15696549544145
46.488725371850464,105.15696549544145
46.488725371850464,105.15696549544145
46.488725371850464,105.15696549544145
46.488725371850464,105.15696549544145
46.863725371850464,105.15696549544145
46.863725371850464,105.15696549544145
46.56372537185047,105.15696549544145
46.675846583971676,105.95696549544145
46.675846583971676,106.08196549544145
46.27584658397168,106.08196549544145
46.27584658397168,107.08196549544145
46.27584658397168,107.2514099398859
46.27584658397168,106.65974327321923
46.27584658397168,106.65974327321923
46.27584658397168,106.15974327321923
46.575846583971675,106.15974327321923
47.075846583971675,106.15974327321923
46.91870372682882,106.15974327321923
46.54370372682882,106.15974327321923
46.54370372682882,107.15974327321923
46.54370372682882,107.15974327321923
46.222491605616696,107.15974327321923
46.222491605616696,107.65974327321923
46.222491605616696,107.65974327321923
46.222491605616696,107.15974327321923
46.222491605616696,106.65974327321923
46.222491605616696,107.65974327321923
46.222491605616696,107.65974327321923
46.472491605616696,107.65974327321923
46.472491605616696,107.65974327321923
46.472491605616696,107.65974327321923
46.472491605616696,107.60789142136738
46.472491605616696,107.10789142136738
46.472491605616696,107.30789142136739
46.472491605616696,107.30789142136739
46.472491605616696,107.90789142136738
46.472491605616696,107.90789142136738
46.89749160561669,107.90789142136738
46.79749160561669,107.90789142136738
47.29749160561669,107.90789142136738
47.29749160561669,107.90789142136738
47.29749160561669,108.26503427851024
47.29749160561669,108.26503427851024
47.29749160561669,108.26503427851024
47.29749160561669,108.39315927851024
47.29749160561669,108.79315927851025
47.29749160561669,108.59315927851024
47.29749160561669,108.59315927851024
47.29749160561669,108.59315927851024
47.14193605006113,108.59315927851024
47.14193605006113,109.79315927851025
47.15979319291828,109.79315927851025
47.15979319291828,109.64315927851024
46.91931700244209,109.64315927851024
46.91931700244209,109.64315927851024
46.91931700244209,109.34315927851024
46.91931700244209,108.84315927851024
46.91931700244209,108.34315927851024
47.276459859584946,108.34315927851024
47.47645985958495,108.17649261184357
47.67645985958495,108.17649261184357
47.49312652625162,108.17649261184357
47.252650335775435,108.17649261184357
46.95265033577544,108.17649261184357
47.01931700244211,108.17649261184357
47.21931700244211,108.0098259451769
47.61931700244211,108.0098259451769
47.61931700244211,108.4098259451769
47.61931700244211,108.6598259451769
47.61931700244211,108.6598259451769
47.61931700244211,108.6598259451769
47.61931700244211,108.6598259451769
